-6.298,-0.53243,1
-0.81996,-5.4748,1
3.2197,0.908,-1
1.0437,-3.2695,1
-3.6427,-2.1958,1
-1.2188,-0.83658,1
-1.1385,-5.3453,1
-2.4357,-5.1717,1
-2.3232,-1.8691,1
0.27325,1.7853,-1
3.5152,-2.7078,1
-0.99865,-5.6666,1
2.3842,-0.32713,-1
-1.8548,-1.5785,1
2.2691,1.8405,-1
-1.4039,-2.5957,1
-0.0095315,0.040952,-1
-1.1245,-2.3491,1
1.0486,2.5911,-1
-0.77839,-2.4957,1
-0.94833,-5.7058,1
-1.9057,-1.9684,1
-4.6645,-7.1383,1
-2.9719,-2.2425,1
1.1755,1.5884,-1
1.7412,0.90214,-1
-3.4232,-5.0103,1
-0.73421,-6.3712,1
-3.4406,-8.0313,1
-0.62347,0.98334,-1
0.47964,-0.74191,1
2.1849,0.37031,-1
1.4828,1.1207,-1
-0.88037,-6.2451,1
1.6687,-2.3494,1
-4.2679,-3.3712,1
-0.47887,-2.4663,1
1.2391,0.78996,-1
-1.6542,-3.1762,1
1.1152,-3.0422,1
-0.56257,-0.32206,1
3.517,-2.8898,1
1.5962,1.5189,-1
-2.3837,-5.5419,1
1.5004,0.43822,-1
1.0842,-3.1315,1
-2.2842,-2.3209,1
-0.72164,-2.3791,1
0.99993,-1.0398,1
-3.0419,-6.7394,1
-0.8129,-4.069,1
-3.4624,-5.2909,1
0.098358,0.89832,-1
4.4008,-2.0016,1
0.40828,-2.898,1
0.37414,-2.5084,1
-2.494,-2.3199,1
-4.3935,-2.2441,1
1.7263,0.53362,1
2.2437,2.44,-1
-5.8673,-3.6113,1
2.9644,-2.6374,1
-2.4707,-3.882,1
0.71685,-3.4599,1
-1.2883,-2.6627,1
0.16136,1.2135,-1
-0.47496,-0.1573,1
-1.1378,-2.9889,1
0.68788,-2.9841,1
-0.33432,3.1588,-1
-3.2644,-1.8599,1
0.82969,-0.98093,-1
0.82934,0.54419,-1
0.77524,0.61395,-1
0.30152,-4.986,1
1.297,-4.7417,1
2.0299,0.74708,-1
-0.16936,1.0717,-1
-2.1114,-0.58961,1
-3.0256,-4.6906,1
1.1289,1.1938,-1
-0.49006,0.74342,-1
0.34623,-0.49806,-1
1.2662,1.5362,-1
1.9454,1.3031,-1
1.6804,0.27726,-1
-2.2221,-3.9344,1
2.0095,1.9902,-1
0.10371,-1.3871,1
1.9426,-2.3697,1
0.25235,1.5377,-1
-2.3634,-0.63057,1
-0.27347,-2.3071,1
-3.5007,-0.72539,1
-3.2321,-2.3641,1
-1.7789,-3.919,1
-3.5285,-2.4276,1
2.3782,1.0409,-1
-3.1505,-3.546,1
-5.7131,-0.78915,1
1.3234,2.7132,-1
-4.3648,-2.3452,1
1.4794,1.6886,-1
-1.4356,-0.56586,1
-2.6193,0.15861,1
-2.1349,0.46887,1
-2.5262,-6.3103,1
-2.0872,-0.31812,1
0.00010202,1.1102,-1
0.014324,-1.8536,1
-1.9627,0.40382,1
1.1394,1.7554,-1
0.26391,2.6554,-1
-0.21272,2.683,-1
-6.2985,-1.0882,1
1.5942,-4.5993,1
0.24099,2.6526,-1
-1.3011,-3.1578,1
-1.0211,-1.4422,1
-0.65062,-3.7528,1
-0.67945,2.0408,-1
2.3816,0.65517,1
-1.1213,-1.5598,1
-0.39956,-6.4428,1
0.17441,2.764,-1
1.4762,-0.85304,-1
-0.41645,0.54922,-1
-0.22216,1.0459,-1
1.8818,-6.3048,1
0.54741,0.88408,-1
0.99001,1.6658,-1
0.80092,-4.7722,1
-0.0076392,-8.2902,1
3.356,1.1012,-1
-1.1821,-4.1824,1
0.30047,3.0191,-1
-1.2211,-1.9864,1
-3.0927,-2.254,1
-1.9184,-4.9126,1
1.2657,0.55832,-1
0.84352,0.51869,-1
-1.835,-2.0688,1
0.77833,1.4035,-1
-2.5634,-0.58008,1
0.62543,2.3025,-1
-1.1194,-5.3088,1
2.3316,1.2306,-1
1.1523,0.89206,-1
-4.1209,-1.5334,1
-1.6137,-2.2851,1
-0.10069,-2.5907,1
0.66703,1.4919,-1
-0.69686,-1.0772,1
1.656,-4.1366,1
-3.4065,-3.9547,1
-3.621,-3.3711,1
0.3131,-4.8396,1
-3.8306,-2.3066,1
0.74794,-6.8515,1
0.11624,-2.6605,1
0.06171,2.6382,-1
-2.2402,-3.2056,1
3.1013,2.1425,-1
-2.169,-5.5866,1
-2.2971,-0.99703,1
-0.31991,-3.5612,1
-4.9737,-2.5072,1
-4.2657,-4.9143,1
-1.1866,-0.74769,1
4.1321,-2.1183,1
0.44733,1.451,-1
-2.2932,-2.2986,1
1.5342,1.8923,-1
-3.6568,-3.9503,1
-0.2312,0.97243,-1
-2.3136,-4.4986,1
3.2138,-3.8583,1
-2.3245,-4.3033,1
-0.64647,-6.696,1
0.04611,-0.83596,1
-1.1008,-3.7288,1
0.72478,0.10781,-1
-2.5472,-2.1167,1
-1.2715,-4.7337,1
-1.3125,-1.0654,1
-0.49014,-6.0051,1
-2.2586,-3.1895,1
-1.3943,-3.3766,1
1.1324,1.581,-1
2.1446,2.8945,-1
0.8414,1.1454,-1
-1.2178,-2.8143,1
-1.3669,-1.2242,1
-1.5897,-3.9674,1
1.9613,0.35303,-1
-0.52471,-2.6431,1
-0.36668,-0.86796,1
-5.5388,-2.1221,1
0.24009,-3.1428,1
0.48549,2.568,-1
2.3088,-4.2657,1
-2.6726,-0.69666,1
-1.8801,-3.2633,1
2.481,0.39447,-1
-2.5937,-3.429,1
-1.1466,0.12294,1
3.7878,-7.1442,1
-0.56343,-0.16866,1
1.1385,-4.1369,1
-1.5641,-0.21268,1
-2.0586,-2.2705,1
-0.045196,-3.0214,1
-2.5554,-4.8958,1
1.5425,2.1692,-1
-0.23396,-5.1439,1
-2.6393,-4.5772,1
0.20679,-1.6863,1
-2.8278,-5.5373,1
-0.28314,-2.1699,1
1.1979,-1.7921,1
-2.5445,-5.5311,1
-1.3484,-0.25515,1
-3.9497,-2.7408,1
-1.3395,-2.9142,1
2.9234,1.8583,-1
1.5491,-4.6929,1
-2.4242,-2.4894,1
-0.38861,-1.3711,1
-2.0654,-2.5966,1
-4.0115,-3.9979,1
-2.8928,0.12455,1
1.5806,-2.1863,1
-0.0063221,1.9866,-1
0.28842,-0.1266,1
1.3227,-3.4329,1
1.6774,-0.25274,-1
0.49299,-4.8516,1
-5.8621,-3.0844,1
-1.3616,-3.1442,1
-0.82833,-2.5238,1
1.7205,-0.30116,-1
0.47794,-7.4697,1
-1.4686,-4.5233,1
1.9917,-1.6073,-1
0.20569,1.7695,1
-2.0605,0.16369,1
-0.82319,3.9973,-1
1.7119,0.51773,-1
0.87018,0.28795,-1
-3.4866,-3.6225,1
-0.16733,-2.1649,1
-2.9691,-1.8421,1
-0.14271,3.1329,-1
2.2523,-4.2256,1
-0.42625,0.84166,-1
0.18252,1.3478,-1
-0.59222,0.70826,-1
-1.216,-4.724,1
1.2787,2.1974,-1
-2.1466,-0.84778,1
-1.7192,-0.40748,1
-0.5165,-3.2423,1
-0.81391,-4.5524,1
-0.84875,-3.7977,1
-3.2763,-2.2845,1
-1.5761,-2.0546,1
3.3534,-2.812,1
2.4992,1.2922,-1
-1.6541,-4.0503,1
-0.81121,-1.7167,1
-0.98727,-5.8138,1
-3.306,-1.5612,1
-0.92487,-3.6991,1
-2.9269,-4.4985,1
-0.05099,-0.19949,-1
2.4457,-2.2607,1
1.627,0.66911,-1
-1.4826,-5.4707,1
1.7815,-1.7806,1
-0.15479,-1.2398,1
-0.90444,-5.5245,1
2.5118,-4.112,1
0.022379,2.3651,-1
-0.23338,1.8605,-1
3.5538,1.6093,1
0.88545,1.8701,-1
0.5038,1.7982,-1
0.66873,-0.12869,-1
0.69002,-0.76111,1
1.8132,-2.2147,1
-2.1445,-5.2349,1
-1.7281,-5.4945,1
-2.7404,-1.2973,1
1.51,1.1298,-1
1.2334,-1.4486,1
-1.2734,-0.28125,1
1.2357,-0.27982,-1
-1.95,-3.0415,1
-2.7083,-3.4078,1
1.512,0.25349,-1
0.26809,2.5708,-1
1.5983,1.5362,-1
0.28867,1.7285,-1
1.0711,0.54793,-1
1.6676,1.419,-1
-1.064,0.10088,-1
-0.73587,0.37074,-1
-2.4204,0.071202,1
1.1938,2.3123,-1
-3.6261,-2.1416,1
-2.4983,-1.1373,1
-0.1993,0.41748,-1
-2.3882,1.2818,1
-0.71256,-5.2181,1
-2.7699,-5.7181,1
-5.8909,-4.3746,1
-4.0906,-1.609,1
-0.54733,-2.1546,1
-4.6555,-4.8865,1
2.0932,0.84704,-1
-0.54451,-5.5641,1
-1.8385,-5.877,1
-1.9439,-1.8918,1
-4.1531,-4.7631,1
2.9497,0.74238,-1
1.032,-1.2344,-1
1.6033,-3.2055,1
-2.1155,-5.1611,1
-3.8218,-6.6573,1
1.4257,-2.5623,1
-2.8938,-4.0017,1
1.4615,-2.702,1
0.42535,2.366,-1
2.165,3.2182,-1
0.81585,0.86079,-1
0.85828,-3.5963,1
-2.6045,-4.3707,1
0.52219,-4.12,1
0.59478,2.2417,-1
0.55928,-5.8586,1
-1.3058,-0.028339,1
-2.1113,-6.1047,1
0.65309,-2.4819,1
-5.2364,-5.9668,1
3.2761,-0.48408,1
0.12778,1.9161,-1
0.31734,-0.81394,1
-0.6121,-3.8853,1
-1.3744,-2.4388,1
-1.0145,0.15375,-1
-1.5383,-1.2802,1
1.694,-3.9037,1
-0.884,1.8751,-1
1.0592,0.31023,-1
0.65965,-5.4776,1
1.5435,0.41452,-1
-2.3752,-4.6172,1
2.7806,1.2888,-1
0.4556,0.6909,-1
0.1425,-2.4733,1
-4.2824,-4.414,1
-2.58,-1.2727,1
0.0078029,-4.1075,1
1.324,1.4429,-1
2.2805,1.6687,-1
0.80652,-0.4196,-1
-0.28177,2.2445,-1
0.23762,-5.3261,1
0.57226,0.98717,-1
-0.68695,-1.8586,1
-2.086,0.43188,1
1.1739,-1.935,1
0.51325,1.2499,-1
-0.88666,-2.5497,1
-0.53035,-2.7808,1
1.4474,-3.0308,1
-2.2035,-2.2046,1
2.3219,2.1994,1
0.37928,2.621,-1
0.72289,1.7997,-1
-0.51854,-4.8866,1
-3.6791,-2.5004,1
1.1364,1.6071,-1
4.2604,-1.7738,1
-0.44604,-6.3616,1
-0.80598,-3.9599,1
2.1828,0.34725,-1
-1.9825,-0.025918,1
-2.7138,-1.2233,1
3.1969,1.522,-1
-4.0508,-1.7544,1
-0.8154,-2.4014,1
-1.1215,-4.2805,1
-1.764,2.4174,1
-4.1965,-4.124,1
3.0478,0.48497,-1
-1.6667,-2.8894,1
-0.50786,1.4974,-1
-1.4863,-5.4149,1
-2.2548,-4.4889,1
-1.4976,2.7388,-1
-0.51682,-1.7101,1
5.6352,-2.4912,1
-4.5896,-2.016,1
1.1785,-7.0335,1
-2.3455,-2.501,1
-0.39319,-2.6656,1
-0.88232,2.2004,-1
-2.422,-2.5037,1
0.8949,-3.0784,1
2.1105,-1.395,1
3.0129,-0.06813,1
3.0467,-3.1581,1
1.1265,-4.9041,1
0.81209,-3.9684,1
0.80981,1.8751,-1
0.14684,-1.6977,1
1.0317,-1.1844,1
-1.707,-2.5162,1
-0.99002,-5.6541,1
-2.781,-1.5986,1
-4.765,-0.79287,1
-0.68399,-5.2076,1
2.3189,-0.13047,1
-1.5002,-3.5045,1
0.25643,-2.1104,1
-0.077232,4.0284,-1
-0.14561,1.9309,-1
1.1625,0.34715,-1
0.22884,-3.547,1
1.0974,0.81968,-1
-0.28417,-2.2346,1
2.9427,0.7097,-1
0.32892,-3.7556,1
-3.2087,-1.4714,1
-0.15587,0.42625,-1
2.6122,-6.1975,1
-1.758,-1.4213,1
0.72035,-6.0224,1
-1.6595,-3.6346,1
0.68159,-1.7257,1
-2.1039,-2.5237,1
-1.1676,-5.0123,1
1.0857,2.2339,-1
1.414,-2.133,1
-3.1039,-4.5796,1
1.2959,-4.2463,1
-1.4329,-1.0214,1
2.1023,0.50001,-1
-5.0243,-1.7731,1
0.26595,1.454,-1
-1.509,-5.2022,1
2.6275,-4.1465,1
0.28919,0.27032,-1
0.46037,-3.5688,1
0.74741,-8.0356,1
-0.39914,-3.6606,1
-0.17905,-6.8451,1
1.5372,-4.3427,1
-3.999,-4.053,1
1.6116,0.42829,-1
4.0012,-1.1855,1
1.3225,1.5101,-1
1.6188,0.71652,-1
0.024881,-6.4688,1
2.5528,1.4537,-1
0.54021,3.0726,-1
-3.6412,-5.1423,1
-3.7054,-0.297,1
-1.7841,-1.71,1
2.8418,-3.2028,1
-1.5487,-1.4807,1
-0.13953,-2.1164,1
-0.74536,-4.6295,1
1.9537,0.24357,-1
-2.5388,-4.1695,1
-1.0873,-4.9843,1
2.3897,1.3727,-1
-0.31718,1.6167,-1
0.96567,3.4773,-1
0.61519,1.2448,-1
1.0249,2.6136,-1
0.14447,-1.8534,1
2.0161,1.1775,-1
1.2799,0.44901,-1
1.3092,1.1669,-1
1.2416,4.7026,-1
0.70327,2.1302,-1
-0.33878,-3.5028,1
1.5275,2.8606,-1
1.0656,-0.77748,1
0.49654,0.62197,-1
-2.5075,-1.3359,1
-2.9286,-5.9142,1
-0.59337,-5.0114,1
-0.29366,2.2272,-1
0.60505,0.7062,-1
-0.76395,-0.17134,1
1.8055,-1.3062,-1
0.007392,-3.8242,1
1.7099,-1.205,1
1.8942,2.2335,-1
-2.1515,-4.8837,1
2.4997,1.1491,-1
1.0649,-4.8253,1
-0.27096,-1.8368,1
-2.4453,-4.0646,1
0.20532,-2.3712,1
1.4426,-4.9587,1
2.8943,2.118,-1
0.30883,1.63,-1
2.2054,-0.75202,1
-0.57385,-3.1887,1
-1.0581,-4.7538,1
0.85261,-3.9624,1
0.54796,0.86487,-1
0.18231,-4.7366,1
2.1274,-0.10049,1
2.0585,0.96128,-1
2.1344,1.2454,-1
-2.8363,-4.524,1
-0.72813,-4.163,1
-2.9405,-7.1365,1
-3.5137,-5.0511,1
-8.4558,-7.9578,1
-0.32524,-5.1156,1
-4.0598,-6.097,1
0.22412,-3.8631,1
-0.24687,2.8332,-1
3.2506,-5.2454,1
1.0451,0.98994,-1
1.2076,0.90655,-1
-1.7296,-2.4295,1
1.9332,0.30114,-1
-0.12079,-2.2362,1
-1.4801,-4.4227,1
1.6801,1.9155,-1
-0.43684,-2.9792,1
0.31905,-5.747,1
1.2018,-2.8865,1
-1.1825,-4.2476,1
0.47419,-1.9246,1
3.0552,-1.5238,1
0.81061,-1.5266,1
-3.4365,-1.7328,1
1.8399,1.7582,-1
-2.2832,-2.225,1
1.3433,-5.4491,1
1.1201,0.46187,-1
2.1861,-1.1357,1
-1.5881,-0.11701,1
-1.1725,-3.6707,1
0.2378,-3.8925,1
-4.7153,-2.2296,1
-0.90034,-2.352,1
1.0476,1.4081,-1
0.2132,-4.4178,1
-0.27576,-3.7855,1
-0.42011,-1.3296,1
0.1478,-4.7004,1
1.3377,0.75791,-1
1.6086,-1.9413,1
-2.7367,-3.1795,1
1.6941,2.2176,-1
0.66745,-2.4984,1
-5.0457,-3.7031,1
0.2659,-1.8647,1
0.57327,-3.4372,1
-1.0088,-4.076,1
-0.42469,-2.7495,1
0.83831,-4.0202,1
-0.024441,0.32673,-1
-2.0113,-1.9842,1
1.3362,-6.4926,1
0.23594,1.5576,-1
0.33124,-5.9244,1
0.70236,0.62397,-1
-0.69816,-5.6909,1
2.6867,0.37852,-1
-1.3907,-0.095858,1
-0.38533,-0.82399,1
-4.6735,-2.951,1
-3.0296,-3.5181,1
-2.4822,-2.281,1
1.9822,0.87252,-1
2.9941,-2.7242,1
0.11012,1.8738,1
-4.0822,-3.7396,1
-0.11746,-0.54873,1
-2.7021,-2.0023,1
1.2126,-0.69226,-1
1.0997,-1.2981,1
1.2578,1.3204,-1
0.99584,-1.4234,1
-0.39574,-0.61173,1
1.5086,1.2139,-1
0.58032,1.7363,-1
0.29387,-1.3349,1
-1.6037,-3.5583,1
0.76773,-0.32282,1
-0.68062,-1.7101,1
1.3526,-1.1059,1
-3.0172,-1.9866,1
-0.1082,1.5132,-1
-1.3202,-1.2611,1
-0.90868,1.7998,-1
1.5704,-0.29383,-1
1.4143,-0.45736,-1
1.5513,0.71322,-1
1.0868,1.8608,-1
-2.5522,-4.3066,1
-1.2914,-2.1645,1
-1.8612,-1.9005,1
0.94303,0.86314,-1
0.23324,1.3386,-1
2.6102,1.5729,-1
0.022758,1.1557,-1
3.6224,-3.2158,1
-2.4425,-3.7117,1
-2.8808,-2.3496,1
-1.9014,-6.5594,1
-6.1736,-3.7845,1
-0.2484,-0.28523,-1
1.654,1.4411,-1
2.0985,-0.45535,-1
-2.5401,-2.3348,1
-2.2398,-4.3979,1
0.43067,-5.827,1
1.2988,-4.4447,1
2.5977,1.0781,-1
1.1905,1.0496,-1
3.2073,-4.9628,1
1.1341,0.044593,-1
2.5203,-7.9957,1
-1.4722,1.288,1
1.5886,2.6197,-1
-2.2818,-1.5033,1
1.7138,2.862,-1
1.0397,-4.319,1
-0.69534,-4.184,1
2.4488,-1.1053,1
2.6501,1.2136,-1
-0.56923,-0.074107,1
-2.5212,-5.4765,1
-0.7544,0.92649,-1
-4.1795,-4.9117,1
-0.96451,0.76398,1
-4.102,-3.495,1
0.082098,-4.1684,1
1.7553,0.057785,-1
-3.3149,-2.3518,1
1.3945,-1.1969,1
1.1542,-1.7703,1
2.3513,0.44498,-1
1.1061,1.7787,-1
-1.3414,-4.498,1
1.7346,0.22181,-1
2.1133,1.3574,-1
-2.5667,-1.2252,1
3.2248,0.20525,-1
-4.7877,-1.7978,1
-0.63216,-4.4261,1
-3.945,-4.6002,1
0.72321,-2.3432,1
-0.8258,-1.0182,1
0.42824,1.8072,-1
-0.036439,-2.6455,1
-1.1453,-0.28022,1
2.0667,-4.1365,1
1.0141,-6.118,1
-1.8249,-2.4949,1
2.251,-1.4445,1
-2.0383,-6.146,1
-0.38173,1.1694,-1
1.3707,0.052724,-1
2.1726,-2.9349,1
1.3386,-3.438,1
-1.2541,-3.2161,1
0.26358,0.58614,-1
-2.2035,-4.8023,1
-0.14825,-0.45436,1
-2.9219,-2.1123,1
-2.2226,-3.8142,1
-1.5049,-0.18946,-1
-3.5545,-4.8256,1
1.0808,1.4585,-1
2.6724,-0.066155,-1
1.6295,0.54493,-1
0.19781,-3.5672,1
0.80014,-3.092,1
2.3933,-4.347,1
-1.4897,-2.8898,1
1.0406,0.26512,-1
0.21783,-2.3529,1
-4.5302,-2.5508,1
-2.8067,-3.4486,1
0.55117,0.78251,-1
1.5031,1.6851,-1
-0.19072,0.9804,1
-1.9315,-2.4835,1
-2.9716,-3.9957,1
0.24672,-2.377,1
-1.3106,-3.5702,1
0.61519,-3.913,1
0.53969,-0.22781,-1
-3.0661,1.3303,1
-2.0455,2.119,1
-3.2472,-4.0849,1
0.65872,-5.0055,1
1.8234,1.8946,-1
0.14733,-2.5385,1
0.63669,-5.1924,1
-2.6602,-4.448,1
2.1153,0.55798,-1
2.3582,0.25935,-1
-2.5308,-2.5879,1
-1.1951,-5.8251,1
-3.0572,-2.6553,1
-2.453,-2.3979,1
-0.027615,-3.4889,1
-0.83258,-4.0922,1
2.803,0.25644,-1
-1.8746,-3.9729,1
-2.3665,-5.5751,1
0.99186,0.60415,-1
-4.7782,-4.3042,1
-2.8207,-4.318,1
2.1963,1.5519,-1
0.39705,-6.195,1
-2.2788,-4.0458,1
2.145,-2.2151,1
0.61948,-3.4215,1
0.70754,2.2295,-1
0.60855,-0.19375,-1
-1.1629,-3.4763,1
-3.0939,-1.9026,1
-3.074,-4.0842,1
-2.4314,-6.1904,1
-3.4249,-1.0485,1
-1.4429,-2.5042,1
-1.755,-0.94078,1
-3.1864,-0.44226,1
-0.086684,-3.8877,1
-2.2424,0.68835,1
0.66559,1.5539,-1
0.64499,-1.2445,1
-1.8949,-2.0168,1
-0.27693,-2.6144,1
-3.2412,-4.6917,1
0.67206,1.4806,-1
1.1793,0.094457,-1
-3.9432,-2.1852,1
1.8228,1.2831,-1
-5.3843,-5.8428,1
0.11197,-1.6809,1
0.35131,-0.86344,1
-2.1822,-6.8684,1
-1.3074,-1.7655,1
3.3047,2.0413,-1
0.6726,0.30324,-1
-0.17981,-2.1726,1
1.0068,-0.75915,-1
2.3508,-2.9123,1
2.2942,0.31532,-1
-3.1382,-4.3204,1
-5.3159,-8.0302,1
-0.60193,-4.8215,1
-0.35281,-2.7014,1
1.1731,1.0525,-1
-3.7214,-3.1094,1
0.52463,1.2981,-1
-2.4836,-0.68298,1
-0.98008,-0.20731,1
-2.55,-6.4391,1
1.4933,-3.5819,1
0.23763,0.93151,-1
-2.3745,-0.52347,1
-1.1237,-3.5484,1
0.14509,0.31907,1
1.9992,2.8068,-1
-5.1694,-2.1821,1
1.321,-3.0731,1
-3.2888,-2.8501,1
-2.8154,-0.4119,1
-3.2971,-4.6389,1
-0.96296,-1.4623,1
-0.77629,-0.79996,1
2.2977,0.29928,-1
-1.4504,-3.3652,1
0.28438,-4.2989,1
-3.1216,-2.8378,1
1.0214,1.6129,-1
-0.76233,-5.0599,1
0.79823,-2.2369,1
0.69285,2.4323,-1
0.43918,2.2171,-1
1.7524,1.1769,-1
-1.1168,-1.6241,1
4.1174,-2.1684,1
-0.34811,-0.63374,-1
0.16018,-6.5208,1
1.7217,-5.3272,1
-3.6158,-4.2861,1
-0.97545,-2.3743,1
-0.40796,0.19038,1
2.4291,0.42588,-1
2.8647,-1.6809,-1
1.6,0.69328,-1
-3.3255,-3.9918,1
-0.17022,-3.3368,1
-2.252,-2.7324,1
1.8564,1.5337,-1
0.17475,2.4255,-1
2.1021,1.5712,-1
1.6205,-4.7139,1
0.1186,-2.5761,1
0.99689,-2.8224,1
-3.3341,-2.341,1
-2.0866,-3.0124,1
-0.15351,1.4464,-1
-1.258,-3.6369,1
0.34535,-0.17537,-1
-0.37306,-1.4091,1
-4.5172,-5.0175,1
1.8919,0.23789,-1
2.4758,0.37126,-1
-1.2093,-0.70051,1
2.4768,0.37491,-1
-0.8838,-3.3544,1
-1.2743,-3.7687,1
0.9452,1.6855,-1
2.0416,-4.531,1
1.5379,2.4703,-1
-4.9948,-3.6839,1
-1.901,-3.1245,1
-3.0451,-3.3125,1
-2.4389,-5.3428,1
1.1336,-0.20155,-1
-1.173,-2.3125,1
-2.2467,-4.9349,1
0.08047,0.95084,-1
-4.7061,-4.4254,1
-2.2559,-3.3873,1
1.2847,-0.0032012,1
-2.2511,-3.5638,1
-6.226,-1.9085,1
-4.6147,-2.8281,1
1.9621,-6.4899,1
-0.8026,-2.1052,1
2.5331,1.6959,-1
1.2935,2.4345,-1
-1.4001,-1.8444,1
1.3385,0.60503,-1
-0.9261,0.0020525,1
-2.7005,-5.5875,1
-3.1352,-1.4329,1
-8.8707,-5.8905,1
1.4182,-3.6023,1
-0.12665,-3.1784,1
2.4216,-0.38105,1
0.538,1.8422,-1
1.6549,1.7182,-1
-1.5668,-0.58099,1
1.7803,-0.64706,1
0.65382,1.3655,-1
-5.3042,-2.992,1
0.86793,1.1265,-1
0.057725,-5.0298,1
1.5356,1.4824,-1
-0.60293,-5.1203,1
-0.013755,-1.7262,1
1.8931,0.39149,-1
-0.83988,0.25218,1
-0.83659,-4.3203,1
-3.3046,-4.1247,1
2.4285,-0.96947,-1
0.5975,-0.82514,1
-0.53795,-2.7324,1
4.1455,1.9205,-1
2.3505,1.1581,-1
-0.45536,-1.0912,1
-1.0804,-6.576,1
-2.9053,1.1323,1
2.9667,-1.5217,1
-0.55938,-5.473,1
1.3728,-0.64319,-1
2.4997,1.7989,-1
-2.8121,-4.4659,1
-3.2418,-4.5733,1
1.5014,2.2074,-1
-1.7417,-5.1801,1
-3.4933,-6.0788,1
-1.6916,-5.5421,1
-1.2566,-2.8967,1
-1.6945,-1.5314,1
-1.0688,-2.7854,1
0.64447,1.6008,-1
-2.0618,0.11081,1
1.1881,-5.8775,1
2.2021,-0.10945,-1
0.80625,-4.9824,1
-0.58013,-3.6749,1
-1.3805,0.34782,1
0.25749,-2.3623,1
2.0997,2.0666,-1
-2.904,-5.5746,1
-0.61515,1.1095,1
-0.98811,-3.5994,1
-0.3122,1.5938,1
1.6926,-4.8022,1
0.26778,2.2426,-1
-1.715,-5.5297,1
1.0908,-3.9289,1
1.5092,0.44833,-1
0.86444,0.79025,-1
-0.4439,1.2187,1
-1.0354,-3.315,1
0.67929,0.85063,-1
-2.0709,-3.7476,1
1.4694,1.5956,-1
-1.9996,-2.3783,1
-0.67799,-2.4918,1
1.2545,-3.9913,1
-1.7781,-1.2766,1
1.5298,-4.8272,1
-1.2932,-1.8308,1
1.9151,0.82005,-1
2.3345,-0.34046,-1
-3.4323,-0.39061,1
0.21668,-2.3789,1
-0.96088,0.28899,1
-3.7545,-3.2859,1
-4.6905,-3.5661,1
0.24481,0.76993,-1
2.9532,1.7722,-1
-4.9632,-3.2651,1
-2.364,-5.721,1
2.77,0.31474,-1
-2.1224,-0.34497,1
-3.6212,-5.8355,1
-0.82974,-3.9569,1
-1.9631,-3.6982,1
1.8963,1.7716,-1
-0.060232,1.7775,-1
2.4618,3.4633,-1
-1.4961,-1.9038,1
-2.8185,-3.9417,1
-2.2586,-1.3046,1
-2.0346,-2.6566,1
-0.17424,0.30697,1
-0.82764,-2.1324,1
0.50534,0.82882,-1
-2.7323,-2.1105,1
-0.27667,2.1635,-1
-0.10426,-0.38754,-1
1.0952,-7.0289,1
-2.6688,1.443,1
-0.40701,-2.7545,1
-0.49004,-3.316,1
-3.698,-3.1964,1
-2.3721,-1.6593,1
1.1203,1.7688,-1
0.37699,0.88292,-1
4.2865,-1.5901,1
-0.19932,2.6464,1
1.5815,1.5879,-1
2.3483,0.063861,-1
0.048433,-3.7822,1
-2.7943,-2.6138,1
1.9932,0.15046,-1
2.1141,-1.6749,1
-0.47142,-5.1299,1
0.48934,0.19976,-1
0.20356,0.77962,-1
0.58943,-1.8398,1
2.3382,-3.5011,1
-3.0679,-1.9451,1
-0.078813,2.3367,1
1.3707,3.3677,-1
1.3225,0.19155,1
-0.20409,-0.35423,1
0.46366,2.9899,-1
1.5672,0.88339,-1
1.7377,-2.2338,1
0.44574,-4.1872,1
-2.9796,-4.7543,1
-1.8899,-4.0129,1
1.0822,-1.6671,1
-2.0191,-3.6163,1
0.44604,-2.8706,1
-0.24793,-3.1605,1
-0.3415,-5.9548,1
2.7903,-0.60729,1
1.0151,-2.3907,1
-0.71698,-4.1358,1
0.96393,-1.2194,-1
1.6511,-0.60809,-1
-2.8952,-4.5005,1
1.192,0.50788,-1
1.8698,0.29404,-1
-3.0687,-1.2634,1
1.6689,-0.53772,-1
-2.1028,-4.1239,1
-6.7851,-6.6204,1
-0.1277,-4.6279,1
1.8484,-1.4492,1
-1.7758,-4.7683,1
0.97986,2.2563,-1
2.6224,1.5505,-1
2.1974,-3.4604,1
0.19128,-1.4919,1
-1.2651,-1.3913,1
1.4367,1.2786,-1
0.16193,0.021755,-1
2.6999,0.76196,-1
0.70779,0.6228,-1
0.67317,-2.8196,1
-1.5667,-5.0104,1
-3.4232,-2.6195,1
-2.6596,-2.686,1
0.96821,-0.66658,1
0.72162,0.90641,-1
1.5527,1.5754,-1
0.48043,1.5507,-1
3.1555,-3.9848,1
-0.12517,-3.3011,1
-3.7615,-2.5773,1
-3.0891,-4.7516,1
-3.075,-1.6086,1
-1.887,-2.0167,1
-1.6797,-2.6096,1
0.73191,-2.1243,1
1.8939,-1.3402,1
-2.9001,-0.017652,1
0.75821,-3.8835,1
-4.0157,-3.9133,1
0.092497,-2.7018,1
-4.9806,-5.6706,1
0.87747,-1.089,1
-0.24377,-6.5258,1
-2.0591,-3.1851,1
-2.6725,-5.313,1
0.53073,-0.015252,-1
-1.0946,-4.5141,1
-2.9614,-0.98008,1
